timestamp,ap_id,device_id,event,rssi
2026-09-20T15:27:09.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-50
2026-09-20T15:27:10.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-50
2026-09-20T15:27:11.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-49
2026-09-20T15:27:12.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-46
2026-09-20T15:27:12.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-46
2026-09-20T15:27:13.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-50
2026-09-20T15:27:13.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-49
2026-09-20T15:27:14.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-48
2026-09-20T15:27:14.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-41
2026-09-20T15:27:15.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-49
2026-09-20T15:27:15.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-46
2026-09-20T15:27:16.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-50
2026-09-20T15:27:17.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-51
2026-09-20T15:27:18.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-50
2026-09-20T15:27:18.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-42
2026-09-20T15:27:19.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-57
2026-09-20T15:27:19.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-47
2026-09-20T15:27:19.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-49
2026-09-20T15:27:20.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-54
2026-09-20T15:27:22.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-49
2026-09-20T15:27:22.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-47
2026-09-20T15:27:22.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-52
2026-09-20T15:27:22.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-49
2026-09-20T15:27:23.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-43
2026-09-20T15:27:24.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-49
2026-09-20T15:27:25.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-55
2026-09-20T15:27:25.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-48
2026-09-20T15:27:25.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-54
2026-09-20T15:27:28.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-50
2026-09-20T15:27:28.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-45
2026-09-20T15:27:28.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-50
2026-09-20T15:27:28.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-47
2026-09-20T15:27:29.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-51
2026-09-20T15:27:29.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-50
2026-09-20T15:27:30.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-47
2026-09-20T15:27:32.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-50
2026-09-20T15:27:32.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-53
2026-09-20T15:27:33.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-42
2026-09-20T15:27:33.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-51
2026-09-20T15:27:33.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-53
2026-09-20T15:27:33.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-45
2026-09-20T15:27:33.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-58
2026-09-20T15:27:34.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-47
2026-09-20T15:27:34.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-48
2026-09-20T15:27:35.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-54
2026-09-20T15:27:36.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-50
2026-09-20T15:27:37.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-53
2026-09-20T15:27:38.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-49
2026-09-20T15:27:39.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-51
2026-09-20T15:27:40.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-48
2026-09-20T15:27:41.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-51
2026-09-20T15:27:41.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-46
2026-09-20T15:27:41.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-52
2026-09-20T15:27:42.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-50
2026-09-20T15:27:42.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-54
2026-09-20T15:27:42.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-47
2026-09-20T15:27:43.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-51
2026-09-20T15:27:43.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-50
2026-09-20T15:27:44.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-45
2026-09-20T15:27:45.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-52
2026-09-20T15:27:46.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-55
2026-09-20T15:27:47.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-53
2026-09-20T15:27:49.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-51
2026-09-20T15:27:49.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-45
2026-09-20T15:27:50.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-53
2026-09-20T15:27:50.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-47
2026-09-20T15:27:52.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-51
2026-09-20T15:27:52.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-44
2026-09-20T15:27:52.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-48
2026-09-20T15:27:53.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T15:27:53.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-52
2026-09-20T15:27:54.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-48
2026-09-20T15:27:54.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-53
2026-09-20T15:27:55.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-55
2026-09-20T15:27:55.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-46
2026-09-20T15:27:56.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-50
2026-09-20T15:27:56.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-57
2026-09-20T15:27:57.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-48
2026-09-20T15:27:58.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-54
2026-09-20T15:27:58.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-48
2026-09-20T15:27:58.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-54
2026-09-20T15:27:59.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-51
2026-09-20T15:28:00.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-54
2026-09-20T15:28:01.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-45
2026-09-20T15:28:01.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-52
2026-09-20T15:28:02.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-51
2026-09-20T15:28:03.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-48
2026-09-20T15:28:03.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-42
2026-09-20T15:28:03.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-51
2026-09-20T15:28:04.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-45
2026-09-20T15:28:04.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-52
2026-09-20T15:28:05.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-52
2026-09-20T15:28:06.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-42
2026-09-20T15:28:06.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-49
2026-09-20T15:28:08.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-48
2026-09-20T15:28:09.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-46
2026-09-20T15:28:09.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-49
2026-09-20T15:28:09.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-48
2026-09-20T15:28:10.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-51
2026-09-20T15:28:11.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-52
2026-09-20T15:28:13.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-53
2026-09-20T15:28:13.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-48
2026-09-20T15:28:14.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-50
2026-09-20T15:28:14.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-49
2026-09-20T15:28:14.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-54
2026-09-20T15:28:14.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-45
2026-09-20T15:28:15.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-48
2026-09-20T15:28:15.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-44
2026-09-20T15:28:16.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-48
2026-09-20T15:28:17.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-50
2026-09-20T15:28:18.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-52
2026-09-20T15:28:20.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T15:28:20.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-48
2026-09-20T15:28:20.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-49
2026-09-20T15:28:21.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-49
2026-09-20T15:28:21.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-52
2026-09-20T15:28:22.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-49
2026-09-20T15:28:22.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-58
2026-09-20T15:28:22.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-51
2026-09-20T15:28:25.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-48
2026-09-20T15:28:25.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-50
2026-09-20T15:28:26.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-56
2026-09-20T15:28:26.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-48
2026-09-20T15:28:26.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-48
2026-09-20T15:28:27.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-46
2026-09-20T15:28:28.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-53
2026-09-20T15:28:28.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-48
2026-09-20T15:28:28.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-48
2026-09-20T15:28:28.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-49
2026-09-20T15:28:29.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-48
2026-09-20T15:28:29.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-54
2026-09-20T15:28:30.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-47
2026-09-20T15:28:31.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-53
2026-09-20T15:28:31.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-41
2026-09-20T15:28:33.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-51
2026-09-20T15:28:33.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-52
2026-09-20T15:28:34.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-53
2026-09-20T15:28:34.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-51
2026-09-20T15:28:34.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-45
2026-09-20T15:28:35.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-54
2026-09-20T15:28:37.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-45
2026-09-20T15:28:37.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-49
2026-09-20T15:28:38.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-45
2026-09-20T15:28:39.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-50
2026-09-20T15:28:39.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-52
2026-09-20T15:28:39.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-46
2026-09-20T15:28:40.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-48
2026-09-20T15:28:41.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-48
2026-09-20T15:28:42.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-50
2026-09-20T15:28:42.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-48
2026-09-20T15:28:42.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-47
2026-09-20T15:28:42.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-52
2026-09-20T15:28:43.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-52
2026-09-20T15:28:44.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-47
2026-09-20T15:28:45.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-50
2026-09-20T15:28:46.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-48
2026-09-20T15:28:47.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-47
2026-09-20T15:28:47.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-50
2026-09-20T15:28:48.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-54
2026-09-20T15:28:49.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-50
2026-09-20T15:28:49.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-52
2026-09-20T15:28:50.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-52
2026-09-20T15:28:51.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-53
2026-09-20T15:28:52.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-50
2026-09-20T15:28:53.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-51
2026-09-20T15:28:53.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-47
2026-09-20T15:28:53.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-45
2026-09-20T15:28:53.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-50
2026-09-20T15:28:53.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-56
2026-09-20T15:28:54.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-48
2026-09-20T15:28:55.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-48
2026-09-20T15:28:55.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-49
2026-09-20T15:28:55.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-44
2026-09-20T15:28:55.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-50
2026-09-20T15:28:59.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-54
2026-09-20T15:28:59.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-46
2026-09-20T15:28:59.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-39
2026-09-20T15:29:01.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-48
2026-09-20T15:29:01.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-45
2026-09-20T15:29:02.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-51
2026-09-20T15:29:02.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-50
2026-09-20T15:29:02.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-50
2026-09-20T15:29:02.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-56
2026-09-20T15:29:03.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-47
2026-09-20T15:29:03.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-52
2026-09-20T15:29:04.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-49
2026-09-20T15:29:04.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-46
2026-09-20T15:29:04.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-53
2026-09-20T15:29:05.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-44
2026-09-20T15:29:07.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-47
2026-09-20T15:29:07.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-49
2026-09-20T15:29:08.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-49
2026-09-20T15:29:08.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-53
2026-09-20T15:29:08.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-52
2026-09-20T15:29:09.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-53
2026-09-20T15:29:09.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-50
2026-09-20T15:29:09.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-48
2026-09-20T15:29:10.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-56
2026-09-20T15:29:12.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-50
2026-09-20T15:29:14.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-51
2026-09-20T15:29:15.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-54
2026-09-20T15:29:15.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-48
2026-09-20T15:29:15.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-49
2026-09-20T15:29:16.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-45
2026-09-20T15:29:17.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-52
2026-09-20T15:29:17.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-47
2026-09-20T15:29:17.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-51
2026-09-20T15:29:17.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-49
2026-09-20T15:29:19.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-55
2026-09-20T15:29:20.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-52
2026-09-20T15:29:20.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-54
2026-09-20T15:29:20.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-50
2026-09-20T15:29:21.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-47
2026-09-20T15:29:21.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-50
2026-09-20T15:29:22.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-51
2026-09-20T15:29:23.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-51
2026-09-20T15:29:24.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-55
2026-09-20T15:29:25.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-48
2026-09-20T15:29:26.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-49
2026-09-20T15:29:26.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T15:29:27.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-41
2026-09-20T15:29:28.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-51
2026-09-20T15:29:28.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-51
2026-09-20T15:29:29.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-46
2026-09-20T15:29:31.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-41
2026-09-20T15:29:31.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-48
2026-09-20T15:29:31.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-54
2026-09-20T15:29:32.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-48
2026-09-20T15:29:32.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-49
2026-09-20T15:29:33.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-51
2026-09-20T15:29:33.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-50
2026-09-20T15:29:33.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-54
2026-09-20T15:29:34.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-53
2026-09-20T15:29:35.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-52
2026-09-20T15:29:36.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-53
2026-09-20T15:29:36.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-47
2026-09-20T15:29:37.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-44
2026-09-20T15:29:37.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-47
2026-09-20T15:29:38.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-45
2026-09-20T15:29:38.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-56
2026-09-20T15:29:38.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-48
2026-09-20T15:29:39.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-52
2026-09-20T15:29:40.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-48
2026-09-20T15:29:41.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-48
2026-09-20T15:29:41.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-51
2026-09-20T15:29:41.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-46
2026-09-20T15:29:42.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-49
2026-09-20T15:29:42.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-50
2026-09-20T15:29:43.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-47
2026-09-20T15:29:44.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-49
2026-09-20T15:29:44.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-46
2026-09-20T15:29:45.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-48
2026-09-20T15:29:45.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-45
2026-09-20T15:29:46.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-48
2026-09-20T15:29:47.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-49
2026-09-20T15:29:48.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-49
2026-09-20T15:29:49.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-51
2026-09-20T15:29:49.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-48
2026-09-20T15:29:50.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-48
2026-09-20T15:29:50.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-49
2026-09-20T15:29:50.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-52
2026-09-20T15:29:51.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-52
2026-09-20T15:29:51.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-53
2026-09-20T15:29:52.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-46
2026-09-20T15:29:53.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-47
2026-09-20T15:29:53.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-47
2026-09-20T15:29:55.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-56
2026-09-20T15:29:56.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-48
2026-09-20T15:29:57.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-47
2026-09-20T15:29:57.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-48
2026-09-20T15:29:58.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-51
2026-09-20T15:29:58.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-50
2026-09-20T15:30:00.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-46
2026-09-20T15:30:01.823338+00:00,AP_03,dev_3b33fcd2e1d3f788,heartbeat,-53
2026-09-20T15:30:01.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-54
2026-09-20T15:30:02.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-47
2026-09-20T15:30:03.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-48
2026-09-20T15:30:03.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-54
2026-09-20T15:30:04.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-50
2026-09-20T15:30:04.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-49
2026-09-20T15:30:04.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-53
2026-09-20T15:30:05.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-52
2026-09-20T15:30:06.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-51
2026-09-20T15:30:06.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-53
2026-09-20T15:30:06.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-46
2026-09-20T15:30:07.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-51
