timestamp,ap_id,device_id,event,rssi
2026-09-20T15:26:38.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-48
2026-09-20T15:26:38.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T15:26:39.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-49
2026-09-20T15:26:40.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-53
2026-09-20T15:26:41.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-45
2026-09-20T15:26:41.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-46
2026-09-20T15:26:43.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-53
2026-09-20T15:26:43.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-46
2026-09-20T15:26:48.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-47
2026-09-20T15:26:49.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-47
2026-09-20T15:26:49.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-47
2026-09-20T15:26:51.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-49
2026-09-20T15:26:51.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-46
2026-09-20T15:26:52.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-54
2026-09-20T15:26:53.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-45
2026-09-20T15:26:54.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-49
2026-09-20T15:26:54.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-44
2026-09-20T15:26:55.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-43
2026-09-20T15:26:55.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-45
2026-09-20T15:26:56.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-47
2026-09-20T15:26:56.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-43
2026-09-20T15:26:57.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-53
2026-09-20T15:26:58.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-48
2026-09-20T15:26:58.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-43
2026-09-20T15:26:58.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-52
2026-09-20T15:26:58.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-49
2026-09-20T15:26:59.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-51
2026-09-20T15:26:59.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-47
2026-09-20T15:26:59.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-41
2026-09-20T15:27:00.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-51
2026-09-20T15:27:00.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-47
2026-09-20T15:27:00.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-52
2026-09-20T15:27:01.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-56
2026-09-20T15:27:01.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-49
2026-09-20T15:27:03.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-49
2026-09-20T15:27:05.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-50
2026-09-20T15:27:05.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-46
2026-09-20T15:27:06.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-49
2026-09-20T15:27:06.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-48
2026-09-20T15:27:07.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-54
2026-09-20T15:27:07.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-49
2026-09-20T15:27:07.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-42
2026-09-20T15:27:08.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-46
2026-09-20T15:27:12.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-49
2026-09-20T15:27:12.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-53
2026-09-20T15:27:14.226924+00:00,AP_02,dev_2d451de3b43a943f,connect,-74
2026-09-20T15:27:15.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-48
2026-09-20T15:27:15.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-51
2026-09-20T15:27:16.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-51
2026-09-20T15:27:18.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-49
2026-09-20T15:27:19.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-52
2026-09-20T15:27:20.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-45
2026-09-20T15:27:20.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-49
2026-09-20T15:27:21.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-48
2026-09-20T15:27:21.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-51
2026-09-20T15:27:23.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-50
2026-09-20T15:27:25.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-50
2026-09-20T15:27:25.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-46
2026-09-20T15:27:26.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-47
2026-09-20T15:27:26.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-50
2026-09-20T15:27:27.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-47
2026-09-20T15:27:27.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-47
2026-09-20T15:27:28.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-52
2026-09-20T15:27:28.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-46
2026-09-20T15:27:28.226924+00:00,AP_02,dev_2d451de3b43a943f,disconnect,-76
2026-09-20T15:27:28.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-52
2026-09-20T15:27:29.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-48
2026-09-20T15:27:29.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-47
2026-09-20T15:27:30.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-47
2026-09-20T15:27:30.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-49
2026-09-20T15:27:30.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-53
2026-09-20T15:27:31.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-45
2026-09-20T15:27:31.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-47
2026-09-20T15:27:32.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-53
2026-09-20T15:27:33.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-47
2026-09-20T15:27:34.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-48
2026-09-20T15:27:34.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-63
2026-09-20T15:27:34.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-52
2026-09-20T15:27:35.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-52
2026-09-20T15:27:35.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-49
2026-09-20T15:27:36.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-51
2026-09-20T15:27:38.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-39
2026-09-20T15:27:39.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-50
2026-09-20T15:27:40.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-53
2026-09-20T15:27:41.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-51
2026-09-20T15:27:42.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-54
2026-09-20T15:27:42.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-45
2026-09-20T15:27:46.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-49
2026-09-20T15:27:48.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-53
2026-09-20T15:27:49.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-51
2026-09-20T15:27:49.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-51
2026-09-20T15:27:50.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-47
2026-09-20T15:27:50.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-52
2026-09-20T15:27:51.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-51
2026-09-20T15:27:53.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-46
2026-09-20T15:27:54.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-45
2026-09-20T15:27:55.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-56
2026-09-20T15:27:55.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-50
2026-09-20T15:27:56.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-54
2026-09-20T15:27:57.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-45
2026-09-20T15:27:57.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-49
2026-09-20T15:27:58.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-53
2026-09-20T15:27:58.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-47
2026-09-20T15:27:59.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-49
2026-09-20T15:27:59.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-45
2026-09-20T15:27:59.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-52
2026-09-20T15:28:00.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-50
2026-09-20T15:28:01.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-42
2026-09-20T15:28:01.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-53
2026-09-20T15:28:01.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-52
2026-09-20T15:28:01.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-51
2026-09-20T15:28:02.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-51
2026-09-20T15:28:02.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-54
2026-09-20T15:28:03.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-46
2026-09-20T15:28:04.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-48
2026-09-20T15:28:04.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-58
2026-09-20T15:28:07.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-43
2026-09-20T15:28:07.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-49
2026-09-20T15:28:07.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-49
2026-09-20T15:28:08.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-46
2026-09-20T15:28:09.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-53
2026-09-20T15:28:09.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-52
2026-09-20T15:28:13.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-52
2026-09-20T15:28:13.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-54
2026-09-20T15:28:13.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-59
2026-09-20T15:28:14.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T15:28:15.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-56
2026-09-20T15:28:16.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-48
2026-09-20T15:28:19.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-51
2026-09-20T15:28:20.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-44
2026-09-20T15:28:20.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-55
2026-09-20T15:28:21.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-47
2026-09-20T15:28:22.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-53
2026-09-20T15:28:23.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-50
2026-09-20T15:28:23.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-50
2026-09-20T15:28:24.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-52
2026-09-20T15:28:25.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-52
2026-09-20T15:28:25.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-44
2026-09-20T15:28:25.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-50
2026-09-20T15:28:26.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-46
2026-09-20T15:28:26.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-53
2026-09-20T15:28:26.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-50
2026-09-20T15:28:27.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-47
2026-09-20T15:28:28.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-57
2026-09-20T15:28:30.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-45
2026-09-20T15:28:31.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-48
2026-09-20T15:28:32.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-45
2026-09-20T15:28:32.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-47
2026-09-20T15:28:33.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-51
2026-09-20T15:28:33.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-51
2026-09-20T15:28:34.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-53
2026-09-20T15:28:34.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-46
2026-09-20T15:28:34.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-48
2026-09-20T15:28:35.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-50
2026-09-20T15:28:35.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-45
2026-09-20T15:28:37.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-50
2026-09-20T15:28:37.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-48
2026-09-20T15:28:38.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-54
2026-09-20T15:28:40.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-49
2026-09-20T15:28:40.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-48
2026-09-20T15:28:41.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-54
2026-09-20T15:28:42.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-49
2026-09-20T15:28:43.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-50
2026-09-20T15:28:43.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-52
2026-09-20T15:28:44.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-49
2026-09-20T15:28:46.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-46
2026-09-20T15:28:46.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-50
2026-09-20T15:28:48.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-52
2026-09-20T15:28:48.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-47
2026-09-20T15:28:50.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-52
2026-09-20T15:28:50.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-51
2026-09-20T15:28:51.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-42
2026-09-20T15:28:52.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-57
2026-09-20T15:28:53.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-50
2026-09-20T15:28:53.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-47
2026-09-20T15:28:54.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-49
2026-09-20T15:28:55.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-54
2026-09-20T15:28:55.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-47
2026-09-20T15:28:55.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-49
2026-09-20T15:28:55.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-46
2026-09-20T15:28:55.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-46
2026-09-20T15:28:57.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-50
2026-09-20T15:28:57.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-51
2026-09-20T15:28:58.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-50
2026-09-20T15:29:01.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-49
2026-09-20T15:29:02.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-52
2026-09-20T15:29:02.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-49
2026-09-20T15:29:03.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-52
2026-09-20T15:29:04.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-52
2026-09-20T15:29:04.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-53
2026-09-20T15:29:04.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-47
2026-09-20T15:29:04.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T15:29:05.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-50
2026-09-20T15:29:05.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-49
2026-09-20T15:29:06.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-52
2026-09-20T15:29:07.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-50
2026-09-20T15:29:07.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-48
2026-09-20T15:29:09.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-48
2026-09-20T15:29:11.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-52
2026-09-20T15:29:12.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-49
2026-09-20T15:29:13.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-48
2026-09-20T15:29:13.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-53
2026-09-20T15:29:14.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-50
2026-09-20T15:29:14.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-49
2026-09-20T15:29:16.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-54
2026-09-20T15:29:17.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-47
2026-09-20T15:29:19.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-43
2026-09-20T15:29:19.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-53
2026-09-20T15:29:19.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-53
2026-09-20T15:29:20.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-55
2026-09-20T15:29:20.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-57
2026-09-20T15:29:20.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-51
2026-09-20T15:29:21.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-53
2026-09-20T15:29:22.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-48
2026-09-20T15:29:22.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-49
2026-09-20T15:29:22.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-45
2026-09-20T15:29:22.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-44
2026-09-20T15:29:24.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-54
2026-09-20T15:29:24.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-50
2026-09-20T15:29:25.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-50
2026-09-20T15:29:27.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-51
2026-09-20T15:29:28.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-51
2026-09-20T15:29:30.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-44
2026-09-20T15:29:30.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-50
2026-09-20T15:29:30.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-47
2026-09-20T15:29:30.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-46
2026-09-20T15:29:31.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-52
2026-09-20T15:29:32.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-46
2026-09-20T15:29:33.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-53
2026-09-20T15:29:33.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-47
2026-09-20T15:29:33.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T15:29:35.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-52
2026-09-20T15:29:35.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-45
2026-09-20T15:29:35.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-59
2026-09-20T15:29:38.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-54
2026-09-20T15:29:40.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-50
2026-09-20T15:29:41.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-50
2026-09-20T15:29:41.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T15:29:42.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-44
2026-09-20T15:29:43.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-45
2026-09-20T15:29:43.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-50
2026-09-20T15:29:44.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-50
2026-09-20T15:29:45.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-53
2026-09-20T15:29:45.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-54
2026-09-20T15:29:46.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-42
2026-09-20T15:29:47.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-50
2026-09-20T15:29:47.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-48
2026-09-20T15:29:47.226924+00:00,AP_03,dev_75cf3775171f19ea,heartbeat,-51
2026-09-20T15:29:48.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-46
2026-09-20T15:29:48.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-49
2026-09-20T15:29:50.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-47
2026-09-20T15:29:51.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-49
2026-09-20T15:29:51.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-45
2026-09-20T15:29:51.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-49
2026-09-20T15:29:53.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-48
2026-09-20T15:29:55.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-54
2026-09-20T15:29:55.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-40
2026-09-20T15:29:57.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-52
2026-09-20T15:29:57.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-52
2026-09-20T15:29:58.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-51
2026-09-20T15:29:58.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-51
2026-09-20T15:30:00.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-45
2026-09-20T15:30:00.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-55
2026-09-20T15:30:00.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-49
2026-09-20T15:30:01.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-48
2026-09-20T15:30:02.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-53
2026-09-20T15:30:02.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-51
2026-09-20T15:30:02.226924+00:00,AP_01,dev_a4b93ff51018f4c5,heartbeat,-47
2026-09-20T15:30:03.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-48
2026-09-20T15:30:03.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-51
2026-09-20T15:30:06.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-49
2026-09-20T15:30:06.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-52
2026-09-20T15:30:07.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-48
2026-09-20T15:30:07.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-56
2026-09-20T15:30:09.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-51
2026-09-20T15:30:11.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-48
2026-09-20T15:30:11.226924+00:00,AP_03,dev_2ef071463abd9f1c,heartbeat,-52
2026-09-20T15:30:12.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-48
2026-09-20T15:30:12.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-47
2026-09-20T15:30:13.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-45
2026-09-20T15:30:15.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-46
2026-09-20T15:30:15.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-53
2026-09-20T15:30:16.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-41
2026-09-20T15:30:17.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-50
2026-09-20T15:30:17.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-50
2026-09-20T15:30:19.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-49
